0.000000 60.000000 10.774726 26.953613 20.615660 20.203280
0.025000 60.000000 10.774726 26.954291 20.615660 20.124754
0.050000 60.000000 10.774726 26.954950 20.615660 20.046736
0.075000 60.000000 10.774726 26.955590 20.615660 19.969225
0.100000 60.000000 10.774726 26.956211 20.615660 19.892220
0.125000 60.000000 10.774726 26.956814 20.615660 19.815718
0.150000 60.000000 10.774726 26.957399 20.615660 19.739720
0.175000 60.000000 10.774726 26.957965 20.615660 19.664222
0.200000 60.000000 10.774726 26.958514 20.615660 19.589224
0.225000 60.000000 10.774726 26.959045 20.615660 19.514725
0.250000 60.000000 10.774726 26.959559 20.615660 19.440722
0.275000 60.000000 10.774726 26.960057 20.615660 19.367215
0.300000 60.000000 10.774726 26.960537 20.615660 19.294201
0.325000 60.000000 10.774726 26.961001 20.615660 19.221680
0.350000 60.000000 10.774726 26.961449 20.615660 19.149650
0.375000 60.000000 10.774726 26.961881 20.615660 19.078110
0.400000 60.000000 10.774726 26.962297 20.615660 19.007057
0.425000 60.000000 10.774726 26.962698 20.615660 18.936491
0.450000 60.000000 10.774726 26.963083 20.615660 18.866410
0.475000 60.000000 10.774726 26.963454 20.615660 18.796813
0.500000 60.000000 10.774726 26.963810 20.615660 18.727698
0.525000 60.000000 10.774726 26.964151 20.615660 18.659063
0.550000 60.000000 10.774726 26.964479 20.615660 18.590908
0.575000 60.000000 10.774726 26.964792 20.615660 18.523231
0.600000 60.000000 10.774726 26.965092 20.615660 18.456030
0.625000 60.000000 10.774726 26.965378 20.615660 18.389304
0.650000 60.000000 10.774726 26.965651 20.615660 18.323052
0.675000 60.000000 10.774726 26.965912 20.615660 18.257271
0.700000 60.000000 10.774726 26.966159 20.615660 18.191961
0.725000 60.000000 10.774726 26.966394 20.615660 18.127120
0.750000 60.000000 10.774726 26.966617 20.615660 18.062747
0.775000 60.000000 10.774726 26.966828 20.615660 17.998840
0.800000 60.000000 10.774726 26.967028 20.615660 17.935397
0.825000 60.000000 10.774726 26.967216 20.615660 17.872418
0.850000 60.000000 10.774726 26.967393 20.615660 17.809900
0.875000 60.000000 10.774726 26.967559 20.615660 17.747843
0.900000 60.000000 10.774726 26.967715 20.615660 17.686245
0.925000 60.000000 10.774726 26.967860 20.615660 17.625104
0.950000 60.000000 10.774726 26.967994 20.615660 17.564418
0.975000 60.000000 10.774726 26.968120 20.615660 17.504188
1.000000 60.000000 10.774726 26.968235 20.615660 17.444410
1.025000 60.000000 10.774726 26.968341 20.615660 17.385084
1.050000 60.000000 10.774726 26.968438 20.615660 17.326208
1.075000 60.000000 10.774726 26.968526 20.615660 17.267780
1.100000 60.000000 10.774726 26.968606 20.615660 17.209800
1.125000 60.000000 10.774726 26.968677 20.615660 17.152266
1.150000 60.000000 10.774726 26.968740 20.615660 17.095175
1.175000 60.000000 10.774726 26.968795 20.615660 17.038528
1.200000 60.000000 10.774726 26.968843 20.615660 16.982321
