0.000000 68.586812 24.000000 18.902958 13.914087 3.386112
0.025000 68.586812 24.000000 18.903361 13.914087 3.542917
0.050000 68.586812 24.000000 18.903755 13.914087 3.698755
0.075000 68.586812 24.000000 18.904139 13.914087 3.853629
0.100000 68.586812 24.000000 18.904514 13.914087 4.007544
0.125000 68.586812 24.000000 18.904879 13.914087 4.160501
0.150000 68.586812 24.000000 18.905235 13.914087 4.312505
0.175000 68.586812 24.000000 18.905582 13.914087 4.463559
0.200000 68.586812 24.000000 18.905919 13.914087 4.613666
0.225000 68.586812 24.000000 18.906248 13.914087 4.762829
0.250000 68.586812 24.000000 18.906568 13.914087 4.911052
0.275000 68.586812 24.000000 18.906880 13.914087 5.058338
0.300000 68.586812 24.000000 18.907182 13.914087 5.204690
0.325000 68.586812 24.000000 18.907477 13.914087 5.350112
0.350000 68.586812 24.000000 18.907762 13.914087 5.494606
0.375000 68.586812 24.000000 18.908040 13.914087 5.638177
0.400000 68.586812 24.000000 18.908310 13.914087 5.780827
0.425000 68.586812 24.000000 18.908571 13.914087 5.922560
0.450000 68.586812 24.000000 18.908825 13.914087 6.063379
0.475000 68.586812 24.000000 18.909070 13.914087 6.203288
0.500000 68.586812 24.000000 18.909308 13.914087 6.342289
0.525000 68.586812 24.000000 18.909539 13.914087 6.480386
0.550000 68.586812 24.000000 18.909762 13.914087 6.617583
0.575000 68.586812 24.000000 18.909977 13.914087 6.753882
0.600000 68.586812 24.000000 18.910186 13.914087 6.889287
0.625000 68.586812 24.000000 18.910387 13.914087 7.023802
0.650000 68.586812 24.000000 18.910581 13.914087 7.157429
0.675000 68.586812 24.000000 18.910769 13.914087 7.290171
0.700000 68.586812 24.000000 18.910949 13.914087 7.422033
0.725000 68.586812 24.000000 18.911123 13.914087 7.553017
0.750000 68.586812 24.000000 18.911290 13.914087 7.683128
0.775000 68.586812 24.000000 18.911451 13.914087 7.812367
0.800000 68.586812 24.000000 18.911606 13.914087 7.940738
0.825000 68.586812 24.000000 18.911754 13.914087 8.068245
0.850000 68.586812 24.000000 18.911896 13.914087 8.194891
0.875000 68.586812 24.000000 18.912032 13.914087 8.320680
0.900000 68.586812 24.000000 18.912162 13.914087 8.445614
0.925000 68.586812 24.000000 18.912287 13.914087 8.569696
0.950000 68.586812 24.000000 18.912406 13.914087 8.692931
0.975000 68.586812 24.000000 18.912519 13.914087 8.815322
1.000000 68.586812 24.000000 18.912626 13.914087 8.936871
1.025000 68.586812 24.000000 18.912729 13.914087 9.057582
1.050000 68.586812 24.000000 18.912826 13.914087 9.177459
1.075000 68.586812 24.000000 18.912918 13.914087 9.296505
1.100000 68.586812 24.000000 18.913005 13.914087 9.414722
1.125000 68.586812 24.000000 18.913087 13.914087 9.532115
1.150000 68.586812 24.000000 18.913165 13.914087 9.648686
1.175000 68.586812 24.000000 18.913237 13.914087 9.764439
1.200000 68.586812 24.000000 18.913305 13.914087 9.879378
1.225000 68.586812 24.000000 18.913369 13.914087 9.993505
1.250000 68.586812 24.000000 18.913429 13.914087 10.106824
1.275000 68.586812 24.000000 18.913484 13.914087 10.219338
1.300000 68.586812 24.000000 18.913535 13.914087 10.331050
1.325000 68.586812 24.000000 18.913582 13.914087 10.441964
1.350000 68.586812 24.000000 18.913625 13.914087 10.552083
1.375000 68.586812 24.000000 18.913664 13.914087 10.661411
1.400000 68.586812 24.000000 18.913700 13.914087 10.769950
