0.000000 46.098181 24.232187 35.732454 12.641389 23.613975
0.025000 46.098181 24.232187 35.731739 12.641389 23.455274
0.050000 46.098181 24.232187 35.731039 12.641389 23.298231
0.075000 46.098181 24.232187 35.730353 12.641389 23.142837
0.100000 46.098181 24.232187 35.729683 12.641389 22.989085
0.125000 46.098181 24.232187 35.729027 12.641389 22.836965
0.150000 46.098181 24.232187 35.728386 12.641389 22.686469
0.175000 46.098181 24.232187 35.727759 12.641389 22.537589
0.200000 46.098181 24.232187 35.727147 12.641389 22.390317
0.225000 46.098181 24.232187 35.726549 12.641389 22.244645
0.250000 46.098181 24.232187 35.725964 12.641389 22.100563
0.275000 46.098181 24.232187 35.725394 12.641389 21.958064
0.300000 46.098181 24.232187 35.724837 12.641389 21.817139
0.325000 46.098181 24.232187 35.724294 12.641389 21.677780
0.350000 46.098181 24.232187 35.723764 12.641389 21.539978
0.375000 46.098181 24.232187 35.723247 12.641389 21.403726
0.400000 46.098181 24.232187 35.722744 12.641389 21.269014
0.425000 46.098181 24.232187 35.722253 12.641389 21.135835
0.450000 46.098181 24.232187 35.721776 12.641389 21.004180
0.475000 46.098181 24.232187 35.721310 12.641389 20.874041
0.500000 46.098181 24.232187 35.720858 12.641389 20.745409
0.525000 46.098181 24.232187 35.720417 12.641389 20.618276
0.550000 46.098181 24.232187 35.719989 12.641389 20.492634
0.575000 46.098181 24.232187 35.719573 12.641389 20.368475
0.600000 46.098181 24.232187 35.719169 12.641389 20.245789
0.625000 46.098181 24.232187 35.718777 12.641389 20.124569
0.650000 46.098181 24.232187 35.718396 12.641389 20.004806
0.675000 46.098181 24.232187 35.718027 12.641389 19.886492
0.700000 46.098181 24.232187 35.717669 12.641389 19.769619
0.725000 46.098181 24.232187 35.717322 12.641389 19.654178
0.750000 46.098181 24.232187 35.716986 12.641389 19.540161
0.775000 46.098181 24.232187 35.716661 12.641389 19.427559
0.800000 46.098181 24.232187 35.716347 12.641389 19.316365
0.825000 46.098181 24.232187 35.716043 12.641389 19.206569
0.850000 46.098181 24.232187 35.715750 12.641389 19.098164
0.875000 46.098181 24.232187 35.715467 12.641389 18.991141
0.900000 46.098181 24.232187 35.715194 12.641389 18.885492
0.925000 46.098181 24.232187 35.714931 12.641389 18.781208
0.950000 46.098181 24.232187 35.714678 12.641389 18.678281
0.975000 46.098181 24.232187 35.714435 12.641389 18.576703
1.000000 46.098181 24.232187 35.714201 12.641389 18.476465
1.025000 46.098181 24.232187 35.713976 12.641389 18.377559
1.050000 46.098181 24.232187 35.713761 12.641389 18.279977
1.075000 46.098181 24.232187 35.713555 12.641389 18.183710
1.100000 46.098181 24.232187 35.713358 12.641389 18.088750
1.125000 46.098181 24.232187 35.713169 12.641389 17.995088
1.150000 46.098181 24.232187 35.712990 12.641389 17.902717
1.175000 46.098181 24.232187 35.712818 12.641389 17.811628
1.200000 46.098181 24.232187 35.712655 12.641389 17.721812
1.225000 46.098181 24.232187 35.712501 12.641389 17.633262
1.250000 46.098181 24.232187 35.712354 12.641389 17.545968
1.275000 46.098181 24.232187 35.712215 12.641389 17.459922
1.300000 46.098181 24.232187 35.712084 12.641389 17.375117
1.325000 46.098181 24.232187 35.711961 12.641389 17.291544
1.350000 46.098181 24.232187 35.711845 12.641389 17.209194
1.375000 46.098181 24.232187 35.711736 12.641389 17.128058
1.400000 46.098181 24.232187 35.711635 12.641389 17.048130
1.425000 46.098181 24.232187 35.711540 12.641389 16.969400
1.450000 46.098181 24.232187 35.711453 12.641389 16.891860
1.475000 46.098181 24.232187 35.711372 12.641389 16.815502
1.500000 46.098181 24.232187 35.711298 12.641389 16.740317
1.525000 46.098181 24.232187 35.711230 12.641389 16.666296
1.550000 46.098181 24.232187 35.711168 12.641389 16.593433
1.575000 46.098181 24.232187 35.711113 12.641389 16.521717
1.600000 46.098181 24.232187 35.711063 12.641389 16.451142
1.625000 46.098181 24.232187 35.711020 12.641389 16.381698
1.650000 46.098181 24.232187 35.710982 12.641389 16.313377
1.675000 46.098181 24.232187 35.710949 12.641389 16.246171
1.700000 46.098181 24.232187 35.710922 12.641389 16.180071
1.725000 46.098181 24.232187 35.710900 12.641389 16.115070
1.750000 46.098181 24.232187 35.710884 12.641389 16.051158
1.775000 46.098181 24.232187 35.710872 12.641389 15.988328
1.800000 46.098181 24.232187 35.710865 12.641389 15.926570
1.825000 46.098181 24.232187 35.710862 12.641389 15.865878
1.850000 46.098181 24.232187 35.710864 12.641389 15.806241
1.875000 46.098181 24.232187 35.710871 12.641389 15.747653
1.900000 46.098181 24.232187 35.710882 12.641389 15.690104
1.925000 46.098181 24.232187 35.710896 12.641389 15.633587
1.950000 46.098181 24.232187 35.710915 12.641389 15.578092
1.975000 46.044567 24.232187 35.710937 12.641389 15.523612
2.000000 45.992967 24.232187 35.710963 12.641389 15.470139
2.025000 45.943343 24.232187 35.710993 12.641389 15.417663
2.050000 45.895658 24.232187 35.711025 12.641389 15.366177
2.075000 45.849875 24.232187 35.711061 12.641389 15.315671
2.100000 45.805959 24.232187 35.711100 12.641389 15.266139
2.125000 45.763875 24.232187 35.711142 12.641389 15.217571
2.150000 45.723588 24.232187 35.711187 12.641389 15.169959
2.175000 45.685065 24.232187 35.711234 12.641389 15.123295
2.200000 45.648273 24.232187 35.711283 12.641389 15.077570
2.225000 45.613179 24.232187 35.711335 12.641389 15.032777
2.250000 45.579751 24.232187 35.711389 12.641389 14.988906
2.275000 45.547958 24.232187 35.711445 12.641389 14.945949
2.300000 45.517768 24.232187 35.711502 12.641389 14.903898
2.325000 45.489152 24.232187 35.711562 12.641389 14.862745
2.350000 45.462079 24.232187 35.711623 12.641389 14.822482
2.375000 45.436519 24.232187 35.711685 12.641389 14.783099
2.400000 45.412444 24.232187 35.711748 12.641389 14.744588
2.425000 45.389825 24.232187 35.711813 12.641389 14.706942
2.450000 45.368633 24.232187 35.711879 12.641389 14.670152
2.475000 45.348840 24.232187 35.711945 12.641389 14.634209
2.500000 45.330419 24.232187 35.712012 12.641389 14.599106
2.525000 45.313342 24.232187 35.712079 12.641389 14.564833
2.550000 45.297582 24.232187 35.712147 12.641389 14.531383
