0.000000 72.528967 18.181818 17.994069 20.045316 13.637617
0.025000 72.528967 18.181818 17.998424 20.045316 13.340994
0.050000 72.528967 18.181818 18.002682 20.045316 13.045945
0.075000 72.528967 18.181818 18.006846 20.045316 12.752467
0.100000 72.528967 18.181818 18.010915 20.045316 12.460557
0.125000 72.528967 18.181818 18.014891 20.045316 12.170210
0.150000 72.528967 18.181818 18.018775 20.045316 11.881424
0.175000 72.528967 18.181818 18.022568 20.045316 11.594195
0.200000 72.528967 18.181818 18.026271 20.045316 11.308518
0.225000 72.528967 18.181818 18.029886 20.045316 11.024391
0.250000 72.528967 18.181818 18.033412 20.045316 10.741809
0.275000 72.528967 18.181818 18.036851 20.045316 10.460770
0.300000 72.528967 18.181818 18.040204 20.045316 10.181269
0.325000 72.528967 18.181818 18.043472 20.045316 9.903303
0.350000 72.528967 18.181818 18.046657 20.045316 9.626868
0.375000 72.528967 18.181818 18.049759 20.045316 9.351961
0.400000 72.528967 18.181818 18.052779 20.045316 9.078577
0.425000 72.528967 18.181818 18.055718 20.045316 8.806714
0.450000 72.528967 18.181818 18.058577 20.045316 8.536368
0.475000 72.528967 18.181818 18.061358 20.045316 8.267535
0.500000 72.528967 18.181818 18.064061 20.045316 8.000211
0.525000 72.528967 18.181818 18.066687 20.045316 7.734393
0.550000 72.528967 18.181818 18.069238 20.045316 7.470078
0.575000 72.528967 18.181818 18.071714 20.045316 7.207261
0.600000 72.528967 18.181818 18.074116 20.045316 6.945939
0.625000 72.528967 18.181818 18.076446 20.045316 6.686108
0.650000 72.528967 18.181818 18.078704 20.045316 6.427765
0.675000 72.528967 18.181818 18.080892 20.045316 6.170907
0.700000 72.528967 18.181818 18.083010 20.045316 5.915528
0.725000 72.528967 18.181818 18.085060 20.045316 5.661627
0.750000 72.528967 18.181818 18.087043 20.045316 5.409199
0.775000 72.528967 18.181818 18.088959 20.045316 5.158240
0.800000 72.528967 18.181818 18.090810 20.045316 4.908747
0.825000 72.528967 18.181818 18.092596 20.045316 4.660717
0.850000 72.528967 18.181818 18.094319 20.045316 4.414146
0.875000 72.528967 18.181818 18.095980 20.045316 4.169029
0.900000 72.528967 18.181818 18.097579 20.045316 3.925364
0.925000 72.528967 18.181818 18.099118 20.045316 3.683147
0.950000 72.528967 18.181818 18.100598 20.045316 3.442375
0.975000 72.528967 18.181818 18.102020 20.045316 3.203042
1.000000 72.528967 18.181818 18.103385 20.045316 2.965147
1.025000 72.528967 18.181818 18.104693 20.045316 2.728685
1.050000 72.528967 18.181818 18.105947 20.045316 2.493653
1.075000 72.528967 18.181818 18.107146 20.045316 2.260047
1.100000 72.528967 18.181818 18.108292 20.045316 2.027864
1.125000 72.528967 18.181818 18.109387 20.045316 1.797099
1.150000 72.528967 18.181818 18.110430 20.045316 1.567750
1.175000 72.528967 18.181818 18.111423 20.045316 1.339812
1.200000 72.528967 18.181818 18.112367 20.045316 1.113283
1.225000 72.528967 18.181818 18.113264 20.045316 0.888157
1.250000 72.528967 18.181818 18.114113 20.045316 0.664433
1.275000 72.528967 18.181818 18.114917 20.045316 0.442105
1.300000 72.528967 18.181818 18.115676 20.045316 0.221171
1.325000 72.528967 18.181818 18.116391 20.045316 0.001627
1.350000 72.528967 18.181818 18.117063 20.045316 0.216531
1.375000 72.528967 18.181818 18.117694 20.045316 0.433306
1.400000 72.528967 18.181818 18.118283 20.045316 0.648702
1.425000 72.528967 18.181818 18.118833 20.045316 0.862723
1.450000 72.528967 18.181818 18.119345 20.045316 1.075372
1.475000 72.528967 18.181818 18.119818 20.045316 1.286653
1.500000 72.528967 18.181818 18.120255 20.045316 1.496569
1.525000 72.528967 18.181818 18.120657 20.045316 1.705125
1.550000 72.528967 18.181818 18.121024 20.045316 1.912323
1.575000 72.528967 18.181818 18.121357 20.045316 2.118168
1.600000 72.528967 18.181818 18.121658 20.045316 2.322662
1.625000 72.528967 18.181818 18.121927 20.045316 2.525811
1.650000 72.528967 18.181818 18.122166 20.045316 2.727616
1.675000 72.528967 18.181818 18.122376 20.045316 2.928083
1.700000 72.528967 18.181818 18.122557 20.045316 3.127213
1.725000 72.528967 18.181818 18.122711 20.045316 3.325012
1.750000 72.528967 18.181818 18.122838 20.045316 3.521483
1.775000 72.528967 18.181818 18.122940 20.045316 3.716629
1.800000 72.528967 18.181818 18.123018 20.045316 3.910454
1.825000 72.528967 18.181818 18.123072 20.045316 4.102962
1.850000 72.528967 18.181818 18.123104 20.045316 4.294156
1.875000 72.528967 18.181818 18.123115 20.045316 4.484040
1.900000 72.528967 18.181818 18.123106 20.045316 4.672617
1.925000 72.528967 18.181818 18.123078 20.045316 4.859891
1.950000 72.528967 18.181818 18.123031 20.045316 5.045866
1.975000 72.150369 18.181818 18.122967 20.045316 5.230546
2.000000 71.794923 18.181818 18.122888 20.045316 5.413933
2.025000 71.461643 18.181818 18.122793 20.045316 5.596032
2.050000 71.149606 18.181818 18.122684 20.045316 5.776846
2.075000 70.857944 18.181818 18.122562 20.045316 5.956379
2.100000 70.585838 18.181818 18.122428 20.045316 6.134635
2.125000 70.332518 18.181818 18.122283 20.045316 6.311617
2.150000 70.097256 18.181818 18.122129 20.045316 6.487328
2.175000 69.879365 18.181818 18.121965 20.045316 6.661773
2.200000 69.678194 18.181818 18.121794 20.045316 6.834955
2.225000 69.493127 18.181818 18.121615 20.045316 7.006877
2.250000 69.323578 18.181818 18.121431 20.045316 7.177543
2.275000 69.168990 18.181818 18.121242 20.045316 7.346958
2.300000 69.028834 18.181818 18.121050 20.045316 7.515124
2.325000 68.902604 18.181818 18.120854 20.045316 7.682045
2.350000 68.789817 18.181818 18.120657 20.045316 7.847724
2.375000 68.690012 18.181818 18.120459 20.045316 8.012166
2.400000 68.602745 18.181818 18.120262 20.045316 8.175374
2.425000 68.527593 18.181818 18.120066 20.045316 8.337352
2.450000 68.464146 18.181818 18.119872 20.045316 8.498103
2.475000 68.412009 18.181818 18.119681 20.045316 8.657631
2.500000 68.370803 18.181818 18.119496 20.045316 8.815939
2.525000 68.340160 18.181818 18.119315 20.045316 8.973031
2.550000 68.319722 18.181818 18.119141 20.045316 9.128911
2.575000 68.309143 18.181818 18.118975 20.045316 9.283582
2.600000 68.308084 18.181818 18.118817 20.045316 9.437048
2.625000 68.316218 18.181818 18.118669 20.045316 9.589313
2.650000 68.333221 18.181818 18.118531 20.045316 9.740380
2.675000 68.358778 18.181818 18.118405 20.045316 9.890253
2.700000 68.392579 18.181818 18.118292 20.045316 10.038935
2.725000 68.434318 18.181818 18.118193 20.045316 10.186431
2.750000 68.483694 18.181818 18.118108 20.045316 10.332743
2.775000 68.540410 18.181818 18.118039 20.045316 10.477875
2.800000 68.604171 18.181818 18.117986 20.045316 10.621832
2.825000 68.674684 18.181818 18.117952 20.045316 10.764616
2.850000 68.751656 18.181818 18.117936 20.045316 10.906231
2.875000 68.834799 18.181818 18.117940 20.045316 11.046681
2.900000 68.923821 18.181818 18.117965 20.045316 11.185970
2.925000 69.018432 18.181818 18.118012 20.045316 11.324100
2.950000 69.118341 18.181818 18.118082 20.045316 11.461076
2.975000 69.223255 18.181818 18.118175 20.045316 11.596902
3.000000 69.332880 18.181818 18.118294 20.045316 11.731581
3.025000 69.446921 18.181818 18.118439 20.045316 11.865116
3.050000 69.565078 18.181818 18.118611 20.028324 11.997511
3.075000 69.687049 18.181818 18.118811 20.009992 12.128770
3.100000 69.812531 18.181818 18.119040 19.990556 12.258897
3.125000 69.941213 18.181818 18.119299 19.969985 12.387894
3.150000 70.072783 18.181818 18.119589 19.948530 12.515767
3.175000 70.206924 18.181818 18.119911 19.926024 12.642518
3.200000 70.343315 18.181818 18.120267 19.902296 12.768150
3.225000 70.481628 18.181818 18.120657 19.877603 12.892668
3.250000 70.621534 18.181818 18.121081 19.851772 13.016076
3.275000 70.762694 18.181818 18.121535 19.824473 13.138376
3.300000 70.904766 18.181818 18.122013 19.795964 13.259573
3.325000 71.047403 18.181818 18.122510 19.766214 13.379670
3.350000 71.190252 18.181818 18.123021 19.735651 13.498670
3.375000 71.332953 18.181818 18.123539 19.704725 13.616578
3.400000 71.475142 18.181818 18.124060 19.673583 13.733397
3.425000 71.616447 18.181818 18.124579 19.642060 13.849130
3.450000 71.756493 18.181818 18.125088 19.610624 13.963781
3.475000 71.894897 18.181818 18.125585 19.579592 14.077355
3.500000 72.031273 18.181818 18.126061 19.548808 14.189853
3.525000 72.165227 18.181818 18.126514 19.518596 14.301281
3.550000 72.296361 17.964464 18.126936 19.489277 14.239358
3.575000 72.424273 17.753761 18.127322 19.461020 14.179070
3.600000 72.548555 17.549421 18.127668 19.434465 14.120346
3.625000 72.668797 17.351171 18.127967 19.409464 14.063117
3.650000 72.784594 17.158754 18.128214 19.385718 14.007318
3.675000 72.895811 16.971927 18.128403 19.363238 13.952890
3.700000 73.002587 16.790460 18.128530 19.342034 13.899775
3.725000 73.105075 16.614137 18.128589 19.322571 13.847919
3.750000 73.203432 16.442752 18.128573 19.305158 13.797270
3.775000 73.297818 16.276111 18.128479 19.290094 13.747780
3.800000 73.388398 16.114029 18.128300 19.277523 13.699403
3.825000 73.475338 15.956332 18.128031 19.266719 13.652095
3.850000 73.558808 15.802853 18.127666 19.257258 13.605814
3.875000 73.638980 15.653435 18.127201 19.248864 13.560521
3.900000 73.716030 15.507929 18.126629 19.241827 13.516180
3.925000 73.790135 15.366190 18.125945 19.236434 13.472753
3.950000 73.861475 15.228085 18.125144 19.232964 13.430207
3.975000 73.930231 15.093484 18.124220 19.231688 13.388510
4.000000 73.996589 14.962263 18.123168 17.926197 13.347631
4.025000 74.060733 14.834307 18.121982 17.927773 13.307540
4.050000 74.122852 14.709502 18.120657 17.927773 13.268211
4.075000 74.183134 14.587742 18.119192 17.936357 13.229615
4.100000 74.241771 14.468925 18.117604 17.943325 13.191728
4.125000 74.298955 14.352954 18.115915 17.952218 13.154525
4.150000 74.354880 14.239735 18.114147 17.962810 13.117982
4.175000 74.409740 14.129181 18.112321 17.962810 13.082078
4.200000 74.463733 14.021204 18.110459 17.990027 13.046792
4.225000 74.517056 13.915725 18.108583 18.006745 13.012101
4.250000 74.569908 13.812665 18.106715 18.025465 12.977988
4.275000 74.622488 13.711949 18.104876 18.046052 12.944434
4.300000 74.674998 13.613505 18.103088 18.046052 12.911419
4.325000 74.727641 13.517265 18.101373 18.092994 12.878928
4.350000 74.780620 13.423162 18.099752 18.119148 12.846944
4.375000 74.834138 13.331134 18.098248 18.146873 12.815450
4.400000 74.888403 13.241119 18.096881 18.176118 12.784431
4.425000 74.943621 13.153059 18.095674 18.176118 12.753873
4.450000 75.000000 13.066899 18.094649 18.239115 12.723762
4.475000 75.057640 12.982583 18.093827 18.272479 12.694084
4.500000 75.116201 12.900061 18.093230 18.306891 12.664826
4.525000 75.175230 12.819282 18.092879 18.342368 12.635976
4.550000 75.234272 12.740198 18.092797 18.342368 12.607521
4.575000 75.292869 12.662763 18.093005 18.416741 12.579450
4.600000 75.350558 12.586932 18.093525 18.455672 12.551751
4.625000 75.406878 12.512662 18.094378 18.495608 12.524414
4.650000 75.461361 12.439913 18.095587 18.536363 12.497428
4.675000 75.513537 12.368644 18.097173 18.536363 12.470784
4.700000 75.562937 12.298817 18.099157 18.619643 12.444472
4.725000 75.609087 12.230394 18.101563 18.662066 12.418481
4.750000 75.651512 12.163340 18.104410 18.704949 12.392804
4.775000 75.689737 12.097621 18.107721 18.748219 12.367432
4.800000 75.723286 12.033202 18.111519 18.791858 12.342355
4.825000 75.751683 11.970052 18.115823 18.835825 12.317567
4.850000 75.774452 11.908139 18.120657 18.880031 12.293059
4.875000 75.791118 11.847434 18.126025 18.924381 12.268823
4.900000 75.801209 11.787907 18.131861 18.968784 12.244852
4.925000 75.804256 11.729531 18.138086 19.013221 12.221139
4.950000 75.799793 11.672277 18.144617 19.057669 12.197678
4.975000 75.787358 11.616120 18.151373 19.102007 12.174460
5.000000 75.766495 11.561035 18.158271 19.188427 12.151481
5.025000 75.736755 11.506995 18.165232 19.228071 12.128734
5.050000 75.697695 11.453979 18.172172 19.267776 12.106212
5.075000 75.648882 11.401962 18.179011 19.307528 12.083911
5.100000 75.589892 11.350922 18.185666 19.347298 12.061823
5.125000 75.520312 11.300837 18.192057 19.387016 12.039944
5.150000 75.439740 11.251687 18.198101 19.426666 12.018268
5.175000 75.347789 11.203450 18.203718 19.466187 11.996791
5.200000 75.244084 11.156108 18.208825 19.505539 11.975506
5.225000 75.128269 11.109641 18.213341 19.544772 11.954410
5.250000 75.000000 11.064031 18.217185 19.583824 11.933497
5.275000 74.859161 11.019258 18.220274 19.622699 11.912763
5.300000 74.706469 10.975307 18.222528 19.661292 11.892203
5.325000 74.542847 10.932159 18.223865 19.699482 11.871813
5.350000 74.369217 10.889799 18.224203 19.737260 11.851590
5.375000 74.186489 10.848210 18.223460 19.774625 11.831528
5.400000 73.995568 10.807376 18.221555 19.811818 11.811623
5.425000 73.797348 10.767284 18.218407 19.848727 11.791873
5.450000 73.592709 10.727917 18.213934 19.885426 11.772272
5.475000 73.382519 10.689261 18.208054 19.921527 11.752818
5.500000 73.167629 10.651304 18.200686 19.956692 11.733507
5.525000 72.948875 10.614030 18.191748 19.990584 11.714336
5.550000 72.727075 10.577428 18.181159 20.023143 11.695300
5.575000 72.503031 10.541483 18.168837 20.054668 11.676397
5.600000 72.277526 10.506185 18.154700 20.085228 11.657624
5.625000 72.051324 10.471521 18.138667 20.114762 11.638977
5.650000 71.825171 10.437478 18.120657 20.143283 11.620453
5.675000 71.599796 10.404046 18.100624 20.170730 11.602050
5.700000 71.375907 10.371214 18.078671 20.197127 11.583765
5.725000 71.154198 10.338970 18.054936 20.222241 11.565594
5.750000 70.935342 10.307304 18.029557 20.246272 11.547535
5.775000 70.719998 10.276206 18.002674 20.269164 11.529586
5.800000 70.508809 10.245665 17.974426 20.290574 11.511743
5.825000 70.302400 10.215672 17.944950 20.310521 11.494005
5.850000 70.101386 10.186218 17.914385 20.329136 11.476369
5.875000 69.906365 10.157293 17.882871 20.346357 11.458831
5.900000 69.717927 10.128888 17.850545 20.362335 11.441391
5.925000 69.536649 10.100995 17.817547 20.377130 11.424046
5.950000 69.363098 10.073604 17.784015 20.390463 11.406793
5.975000 69.197834 10.046707 17.750088 20.402388 11.389630
6.000000 69.041410 10.020297 17.715904 20.976896 11.372556
6.025000 68.894375 9.994365 17.681602 21.000367 11.355567
6.050000 68.757272 9.968903 17.647321 21.022742 11.338663
6.075000 68.630645 9.943904 17.613200 21.044049 11.321840
6.100000 68.515014 9.919361 17.579376 21.064236 11.305098
6.125000 68.410414 9.895266 17.545990 21.083338 11.288434
6.150000 68.316402 9.871612 17.513178 21.101308 11.271846
6.175000 68.232528 9.848392 17.481081 21.118005 11.255333
