0.000000 72.475134 18.913398 38.971472 9.512041 25.740442
0.025000 72.475134 18.913398 38.966912 9.512041 25.709642
0.050000 72.475134 18.913398 38.962672 9.512041 25.678262
0.075000 72.475134 18.913398 38.958742 9.512041 25.646306
0.100000 72.475134 18.913398 38.955116 9.512041 25.613779
0.125000 72.475134 18.913398 38.951783 9.512041 25.580684
0.150000 72.475134 18.913398 38.948736 9.512041 25.547025
0.175000 72.475134 18.913398 38.945966 9.512041 25.512805
0.200000 72.475134 18.913398 38.943465 9.512041 25.478029
0.225000 72.475134 18.913398 38.941224 9.512041 25.442700
0.250000 72.475134 18.913398 38.939236 9.512041 25.406823
0.275000 72.475134 18.913398 38.937491 9.512041 25.370400
0.300000 72.475134 18.913398 38.935981 9.512041 25.333436
0.325000 72.475134 18.913398 38.934699 9.512041 25.295935
0.350000 72.475134 18.913398 38.933634 9.512041 25.257900
0.375000 72.475134 18.913398 38.932780 9.512041 25.219336
0.400000 72.475134 18.913398 38.932127 9.512041 25.180246
0.425000 72.475134 18.913398 38.931668 9.512041 25.140633
0.450000 72.475134 18.913398 38.931394 9.512041 25.100502
0.475000 72.475134 18.913398 38.931296 9.512041 25.059857
0.500000 72.475134 18.913398 38.931366 9.512041 25.018701
0.525000 72.475134 18.913398 38.931595 9.512041 24.977039
0.550000 72.475134 18.913398 38.931976 9.512041 24.934873
0.575000 71.992940 18.913398 38.932500 9.512041 24.892208
0.600000 71.539009 18.913398 38.933158 9.512041 24.849048
0.625000 71.112006 18.913398 38.933942 9.512041 24.805396
0.650000 70.710686 18.913398 38.934844 9.512041 24.761257
0.675000 70.333888 18.913398 38.935855 9.512041 24.716634
0.700000 69.980524 18.913398 38.936967 9.512041 24.671530
0.725000 69.649577 18.913398 38.938171 9.512041 24.625951
0.750000 69.340092 18.913398 38.939460 9.512041 24.579899
0.775000 69.051173 18.913398 38.940824 9.512041 24.533378
0.800000 68.781978 18.913398 38.942255 9.512041 24.486392
0.825000 68.531712 18.913398 38.943745 9.512041 24.438946
0.850000 68.299627 18.913398 38.945285 9.512041 24.391042
0.875000 68.085015 18.913398 38.946868 9.512041 24.342685
0.900000 67.887209 18.913398 38.948484 9.512041 24.293879
0.925000 67.705575 18.913398 38.950125 9.512041 24.244627
0.950000 67.539512 18.913398 38.951783 9.512041 24.194933
0.975000 67.388449 18.913398 38.953449 9.512041 24.144801
1.000000 67.251842 18.913398 38.955116 9.512041 24.094235
1.025000 67.129174 18.913398 38.956774 9.512041 24.043238
1.050000 67.019949 18.913398 38.958415 9.512041 23.991815
1.075000 66.923694 18.913398 38.960031 9.512041 23.939969
1.100000 66.839956 18.913398 38.961613 9.512041 23.887704
1.125000 66.768298 18.913398 38.963154 9.512041 23.835024
1.150000 66.708302 18.913398 38.964644 9.512041 23.781932
1.175000 66.659563 18.913398 38.966075 9.512041 23.728433
1.200000 66.621690 18.913398 38.967439 9.512041 23.674531
1.225000 66.594307 18.913398 38.968727 9.512041 23.620228
1.250000 66.577046 18.913398 38.969931 9.512041 23.565530
1.275000 66.569551 18.913398 38.971043 9.512041 23.510439
1.300000 66.571474 18.913398 38.972054 9.512041 23.454960
1.325000 66.582476 18.913398 38.972956 9.512041 23.399097
1.350000 66.602225 18.913398 38.973740 9.512041 23.342852
1.375000 66.630396 18.913398 38.974398 9.512041 23.286231
1.400000 66.666667 18.913398 38.974922 9.512041 23.229237
1.425000 66.710723 18.913398 38.975303 9.512041 23.171873
1.450000 66.762252 18.913398 38.975533 9.512041 23.114144
1.475000 66.820945 18.913398 38.975603 9.512041 23.056053
1.500000 66.886496 18.913398 38.975505 9.512041 22.997604
1.525000 66.958600 18.913398 38.975230 9.512041 22.938802
1.550000 67.036954 18.913398 38.974771 9.512041 22.879649
