0.000000 70.588235 22.641509 51.825673 8.343322 9.361106
0.025000 70.588235 22.641509 51.812140 8.343322 9.344515
0.050000 70.588235 22.641509 51.799157 8.343322 9.328065
0.075000 70.588235 22.641509 51.786714 8.343322 9.311756
0.100000 70.588235 22.641509 51.774802 8.343322 9.295586
0.125000 70.588235 22.641509 51.763411 8.343322 9.279557
0.150000 70.588235 22.641509 51.752530 8.343322 9.263668
0.175000 70.588235 22.641509 51.742150 8.343322 9.247918
0.200000 70.588235 22.641509 51.732261 8.343322 9.232308
0.225000 70.588235 22.641509 51.722853 8.343322 9.216836
0.250000 70.588235 22.641509 51.713916 8.343322 9.201503
0.275000 70.588235 22.641509 51.705440 8.343322 9.186308
0.300000 70.588235 22.641509 51.697414 8.343322 9.171251
0.325000 70.588235 22.641509 51.689830 8.343322 9.156332
0.350000 70.588235 22.641509 51.682677 8.343322 9.141550
0.375000 70.588235 22.641509 51.675945 8.343322 9.126906
0.400000 70.588235 22.641509 51.669624 8.343322 9.112398
0.425000 70.588235 22.641509 51.663705 8.343322 9.098027
0.450000 70.588235 22.641509 51.658176 8.343322 9.083792
0.475000 70.588235 22.641509 51.653030 8.343322 9.069694
0.500000 70.588235 22.641509 51.648254 8.343322 9.055730
0.525000 70.588235 22.641509 51.643840 8.343322 9.041903
0.550000 70.588235 22.641509 51.639778 8.343322 9.028210
0.575000 70.588235 22.641509 51.636057 8.343322 9.014652
0.600000 70.588235 22.641509 51.632668 8.343322 9.001229
0.625000 70.588235 22.641509 51.629600 8.343322 8.987940
0.650000 70.588235 22.641509 51.626845 8.343322 8.974785
0.675000 70.588235 22.641509 51.624391 8.343322 8.961764
0.700000 70.588235 22.641509 51.622228 8.343322 8.948876
0.725000 70.588235 22.641509 51.620348 8.343322 8.936121
0.750000 70.588235 22.641509 51.618740 8.343322 8.923498
0.775000 70.588235 22.641509 51.617393 8.343322 8.911009
0.800000 70.588235 22.641509 51.616299 8.343322 8.898651
0.825000 70.588235 22.641509 51.615447 8.343322 8.886426
0.850000 70.588235 22.641509 51.614827 8.343322 8.874332
0.875000 70.588235 22.641509 51.614429 8.343322 8.862369
0.900000 70.588235 22.641509 51.614243 8.343322 8.850538
0.925000 70.588235 22.641509 51.614259 8.343322 8.838837
0.950000 70.588235 22.641509 51.614468 8.343322 8.827266
0.975000 70.588235 22.641509 51.614860 8.343322 8.815826
1.000000 70.365270 22.641509 51.615423 8.343322 8.804516
1.025000 70.156310 22.641509 51.616150 8.343322 8.793335
1.050000 69.960847 22.641509 51.617029 8.343322 8.782284
1.075000 69.778394 22.641509 51.618050 8.343322 8.771361
1.100000 69.608488 22.641509 51.619204 8.343322 8.760567
1.125000 69.450684 22.641509 51.620481 8.343322 8.749902
1.150000 69.304558 22.641509 51.621870 8.343322 8.739365
1.175000 69.169701 22.641509 51.623363 8.343322 8.728955
1.200000 69.045719 22.641509 51.624948 8.343322 8.718673
1.225000 68.932236 22.641509 51.626616 8.343322 8.708519
1.250000 68.828886 22.641509 51.628357 8.343322 8.698491
1.275000 68.735319 22.641509 51.630161 8.343322 8.688590
1.300000 68.651193 22.641509 51.632018 8.343322 8.678816
1.325000 68.576179 22.641509 51.633918 8.343322 8.669167
1.350000 68.509957 22.641509 51.635852 8.343322 8.659645
1.375000 68.452218 22.641509 51.637808 8.343322 8.650247
1.400000 68.402657 22.641509 51.639778 8.343322 8.640975
1.425000 68.360981 22.641509 51.641751 8.343322 8.631828
1.450000 68.326902 22.641509 51.643718 8.343322 8.622806
1.475000 68.300137 22.641509 51.645668 8.343322 8.613908
1.500000 68.280411 22.641509 51.647591 8.343322 8.605134
1.525000 68.267453 22.641509 51.649478 8.343322 8.596484
1.550000 68.260997 22.641509 51.651318 8.343322 8.587957
1.575000 68.260779 22.641509 51.653103 8.343322 8.579553
1.600000 68.266540 22.641509 51.654820 8.343322 8.571273
1.625000 68.278026 22.641509 51.656462 8.343322 8.563114
1.650000 68.294983 22.641509 51.658017 8.343322 8.555079
1.675000 68.317159 22.641509 51.659476 8.343322 8.547165
1.700000 68.344306 22.641509 51.660829 8.343322 8.539373
1.725000 68.376175 22.641509 51.662066 8.343322 8.531702
1.750000 68.412521 22.641509 51.663177 8.343322 8.524153
1.775000 68.453096 22.641509 51.664152 8.343322 8.516724
1.800000 68.497656 22.641509 51.664981 8.343322 8.509416
1.825000 68.545954 22.641509 51.665655 8.343322 8.502228
1.850000 68.597746 22.641509 51.666162 8.343322 8.495160
1.875000 68.652785 22.641509 51.666494 8.343322 8.488212
1.900000 68.710824 22.641509 51.666640 8.343322 8.481383
1.925000 68.771616 22.641509 51.666590 8.343322 8.474674
1.950000 68.834912 22.641509 51.666334 8.343322 8.468083
1.975000 68.900462 22.641509 51.665864 8.343322 8.461610
2.000000 68.968014 22.641509 51.665167 8.343322 8.455256
2.025000 69.037315 22.641509 51.664235 8.343322 8.449020
2.050000 69.108110 22.641509 51.663058 8.343322 8.442902
2.075000 69.180142 22.641509 51.661625 8.343322 8.436901
2.100000 69.253152 22.641509 51.659927 8.343322 8.431017
2.125000 69.326879 22.641509 51.657954 8.343322 8.425249
2.150000 69.401058 22.641509 51.655696 8.343322 8.419598
2.175000 69.475425 22.641509 51.653142 8.343322 8.414064
2.200000 69.549712 22.641509 51.650284 8.343322 8.408645
2.225000 69.623649 22.641509 51.647110 8.343322 8.403342
2.250000 69.696962 22.641509 51.643612 8.343322 8.398154
2.275000 69.769377 22.641509 51.639778 8.343322 8.393081
2.300000 69.840617 22.641509 51.635610 8.343322 8.388123
2.325000 69.910404 22.641509 51.631148 8.343322 8.383280
2.350000 69.978455 22.641509 51.626443 8.343322 8.378550
2.375000 70.044488 22.641509 51.621548 8.343322 8.373935
2.400000 70.108218 22.641509 51.616512 8.343322 8.369433
2.425000 70.169360 22.641509 51.611388 8.343322 8.365044
2.450000 70.227624 22.641509 51.606225 8.343322 8.360768
2.475000 70.282722 22.641509 51.601077 8.343322 8.356605
2.500000 70.334364 22.641509 51.595993 8.343322 8.352555
2.525000 70.382260 22.641509 51.591026 8.343322 8.348616
2.550000 70.426119 22.641509 51.586225 8.343322 8.344790
2.575000 70.465650 22.641509 51.581644 8.343322 8.341075
2.600000 70.500561 22.641509 51.577331 8.343322 8.337471
2.625000 70.530564 22.641509 51.573340 8.343322 8.333978
2.650000 70.555369 22.641509 51.569721 8.343322 8.330596
2.675000 70.574688 22.641509 51.566525 8.343322 8.327324
2.700000 70.588235 22.641509 51.563804 8.343322 8.324162
2.725000 70.595803 22.641509 51.561609 8.343322 8.321110
2.750000 70.597481 22.641509 51.559990 8.343322 8.318167
2.775000 70.593441 22.641509 51.559000 8.343322 8.315334
2.800000 70.583854 22.641509 51.558689 8.343322 8.312610
2.825000 70.568894 22.641509 51.559109 8.343322 8.309994
2.850000 70.548739 22.641509 51.560311 8.343322 8.307487
2.875000 70.523567 22.641509 51.562345 8.343322 8.305087
2.900000 70.493559 22.641509 51.565264 8.343322 8.302796
2.925000 70.458897 22.641509 51.569119 8.343322 8.300611
2.950000 70.419763 22.641509 51.573960 8.343322 8.298535
2.975000 70.376342 22.641509 51.579839 8.343322 8.296564
3.000000 70.328819 22.641509 51.586807 8.343322 8.294701
3.025000 70.277379 22.641509 51.594916 8.343322 8.292944
3.050000 70.222208 22.641509 51.604216 8.341982 8.291292
3.075000 70.163492 22.641509 51.614759 8.343510 8.289747
3.100000 70.101416 22.641509 51.626596 8.347711 8.288307
3.125000 70.036167 22.641509 51.639778 8.354385 8.286972
3.150000 69.967929 22.641509 51.654317 8.362884 8.285742
3.175000 69.896887 22.641509 51.670064 8.373673 8.284616
3.200000 69.823225 22.641509 51.686833 8.386478 8.283595
3.225000 69.747127 22.641509 51.704435 8.400735 8.282678
3.250000 69.668774 22.641509 51.722683 8.416374 8.281864
3.275000 69.588347 22.641509 51.741390 8.433060 8.281154
3.300000 69.506027 22.641509 51.760367 8.450522 8.280547
3.325000 69.421993 22.641509 51.779427 8.468601 8.280042
3.350000 69.336421 22.641509 51.798382 8.487101 8.279641
3.375000 69.249487 22.641509 51.817045 8.505911 8.279341
3.400000 69.161367 22.641509 51.835228 8.524874 8.279143
3.425000 69.072232 22.641509 51.852743 8.543872 8.279047
3.450000 68.982254 22.641509 51.869404 8.562630 8.279053
3.475000 68.891603 22.641509 51.885021 8.580708 8.279159
3.500000 68.800446 22.641509 51.899408 8.597922 8.279366
3.525000 68.708950 22.641509 51.912376 8.613977 8.279674
3.550000 68.617279 22.641509 51.923739 8.628567 8.280082
3.575000 68.525596 22.641509 51.933309 8.641963 8.280589
3.600000 68.434077 22.641509 51.940897 8.654205 8.281197
3.625000 68.342908 22.641509 51.946317 8.665165 8.281903
3.650000 68.252274 22.641509 51.949381 8.675429 8.282709
3.675000 68.162358 22.641509 51.949900 8.684706 8.283613
3.700000 68.073342 22.641509 51.947688 8.691578 8.284616
3.725000 67.985404 22.641509 51.942557 8.696053 8.285717
3.750000 67.898723 22.641509 51.934318 8.698533 8.286916
3.775000 67.813475 22.641509 51.922786 8.698858 8.288212
3.800000 67.729832 22.641509 51.907771 8.697221 8.289606
3.825000 67.647969 22.641509 51.889086 8.693494 8.291096
3.850000 67.568056 22.641509 51.866544 8.688324 8.292684
3.875000 67.490262 22.641509 51.839957 8.682044 8.294368
3.900000 67.414756 22.641509 51.809137 8.675420 8.296147
3.925000 67.341706 22.641509 51.773897 8.669255 8.298023
3.950000 67.271277 22.641509 51.734049 8.662743 8.299994
3.975000 67.203636 22.641509 51.689405 8.655877 8.302061
4.000000 67.138945 22.641509 51.639778 8.143810 8.304222
4.025000 67.077370 22.641509 51.585123 8.136370 8.306478
4.050000 67.019073 22.641509 51.525970 8.136370 8.308829
4.075000 66.964219 22.641509 51.462992 8.117264 8.311273
4.100000 66.912969 22.641509 51.396859 8.105864 8.313811
4.125000 66.865487 22.641509 51.328246 8.093299 8.316443
4.150000 66.821937 22.641509 51.257824 8.079935 8.319168
4.175000 66.782481 22.641509 51.186267 8.079935 8.321986
4.200000 66.747286 22.779969 51.114245 8.049431 8.375805
4.225000 66.716514 22.916110 51.042433 8.032632 8.428902
4.250000 66.690334 23.049845 50.971503 8.014005 8.481242
4.275000 66.668912 23.181085 50.902126 7.993930 8.532794
4.300000 66.652418 23.309743 50.834976 7.993930 8.583527
4.325000 66.641023 23.435734 50.770725 7.950164 8.633409
4.350000 66.634899 23.558974 50.710045 7.928320 8.682410
4.375000 66.634223 23.679380 50.653609 7.906341 8.730497
4.400000 66.639170 23.796872 50.602089 7.884225 8.777643
4.425000 66.649924 23.911371 50.556159 7.884225 8.823817
4.450000 66.666667 24.022801 50.516490 7.837594 8.868991
4.475000 66.689496 24.131088 50.483754 7.813531 8.913137
4.500000 66.718147 24.236159 50.458625 7.788784 8.956227
4.525000 66.752267 24.337946 50.441775 7.764353 8.998236
4.550000 66.791505 24.436382 50.433877 7.764353 9.039137
4.575000 66.835510 24.531403 50.435602 7.714402 9.078907
4.600000 66.883932 24.622949 50.447623 7.687818 9.117521
4.625000 66.936419 24.710961 50.470613 7.661529 9.154957
4.650000 66.992621 24.795386 50.505245 7.635012 9.191193
4.675000 67.052184 24.876171 50.552190 7.635012 9.226209
4.700000 67.114754 24.953271 50.612122 7.589661 9.259986
4.725000 67.179976 25.026639 50.685712 7.570288 9.292505
4.750000 67.247491 25.096236 50.773634 7.553248 9.323750
4.775000 67.316939 25.162024 50.876559 7.538508 9.353704
4.800000 67.387955 25.223971 50.995160 7.525582 9.382354
4.825000 67.460175 25.282047 51.130110 7.514893 9.409686
4.850000 67.533229 25.336226 51.282082 7.505971 9.435688
4.875000 67.606744 25.386486 51.451747 7.498794 9.460349
4.900000 67.680345 25.432810 51.639778 7.493335 9.483662
4.925000 67.753653 25.475184 51.846430 7.489953 9.505617
4.950000 67.826286 25.513599 52.070284 7.488589 9.526209
4.975000 67.897857 25.548047 52.309504 7.489183 9.545432
5.000000 67.967980 25.578527 52.562254 7.386372 9.563283
5.025000 68.036261 25.605041 52.826698 7.393088 9.579759
5.050000 68.102308 25.627595 53.101000 7.401301 9.594860
5.075000 68.165722 25.646199 53.383323 7.411084 9.608586
5.100000 68.226104 25.660866 53.671831 7.422444 9.620939
5.125000 68.283054 25.671613 53.964687 7.435686 9.631922
5.150000 68.336167 25.678461 54.260057 7.450172 9.641539
5.175000 68.385040 25.681436 54.556102 7.465505 9.649797
5.200000 68.429269 25.680564 54.850988 7.481369 9.656702
5.225000 68.468447 25.675879 55.142878 7.497540 9.662263
5.250000 68.502170 25.667414 55.429935 7.513765 9.666489
5.275000 68.530035 25.655208 55.710324 7.529854 9.669390
5.300000 68.551638 25.639303 55.982209 7.545610 9.670980
5.325000 68.566580 25.619742 56.243752 7.560834 9.671270
5.350000 68.574478 25.596574 56.493118 7.575319 9.670276
5.375000 68.575291 25.569849 56.728470 7.588569 9.668011
5.400000 68.569315 25.539619 56.947973 7.600252 9.664493
5.425000 68.556868 25.505940 57.149790 7.610027 9.659738
5.450000 68.538269 25.468870 57.332085 7.618489 9.653765
5.475000 68.513840 25.428470 57.493022 7.625243 9.646591
5.500000 68.483906 25.384801 57.630764 7.630097 9.638238
5.525000 68.448793 25.337927 57.743475 7.632850 9.628725
5.550000 68.408828 25.287916 57.829319 7.633293 9.618074
5.575000 68.364341 25.234835 57.886460 7.630858 9.606307
5.600000 68.315658 25.178753 57.913061 7.625260 9.593446
5.625000 68.263108 25.119742 57.907287 7.616204 9.579514
5.650000 68.207020 25.057873 57.867301 7.603817 9.564536
5.675000 68.147718 24.993221 57.791266 7.588759 9.548534
5.700000 68.085530 24.925859 57.677347 7.569892 9.531534
