0.000000 55.868103 17.647059 13.370092 4.442536 0.063621
0.025000 55.868103 17.647059 13.362182 4.442536 0.022767
0.050000 55.868103 17.647059 13.354448 4.442536 0.017941
0.075000 55.868103 17.647059 13.346887 4.442536 0.058504
0.100000 55.868103 17.647059 13.339499 4.442536 0.098922
0.125000 55.868103 17.647059 13.332282 4.442536 0.139195
0.150000 55.868103 17.647059 13.325232 4.442536 0.179324
0.175000 55.868103 17.647059 13.318350 4.442536 0.219309
0.200000 55.868103 17.647059 13.311632 4.442536 0.259150
0.225000 55.868103 17.647059 13.305077 4.442536 0.298847
0.250000 55.868103 17.647059 13.298683 4.442536 0.338401
0.275000 55.868103 17.647059 13.292448 4.442536 0.377812
0.300000 55.868103 17.647059 13.286370 4.442536 0.417080
0.325000 55.868103 17.647059 13.280449 4.442536 0.456206
0.350000 55.868103 17.647059 13.274680 4.442536 0.495189
0.375000 55.868103 17.647059 13.269064 4.442536 0.534030
0.400000 55.868103 17.647059 13.263597 4.442536 0.572730
0.425000 55.868103 17.647059 13.258279 4.442536 0.611288
0.450000 55.868103 17.647059 13.253107 4.442536 0.649705
0.475000 55.868103 17.647059 13.248079 4.442536 0.687981
0.500000 55.868103 17.647059 13.243193 4.442536 0.726116
0.525000 55.868103 17.647059 13.238449 4.442536 0.764111
0.550000 55.868103 17.647059 13.233843 4.442536 0.801965
0.575000 55.868103 17.647059 13.229374 4.442536 0.839680
0.600000 55.868103 17.647059 13.225041 4.442536 0.877256
0.625000 55.868103 17.647059 13.220840 4.442536 0.914692
0.650000 55.868103 17.647059 13.216772 4.442536 0.951988
0.675000 55.868103 17.647059 13.212832 4.442536 0.989146
0.700000 55.868103 17.647059 13.209021 4.442536 1.026166
0.725000 55.868103 17.647059 13.205335 4.442536 1.063047
0.750000 55.868103 17.647059 13.201773 4.442536 1.099791
0.775000 55.868103 17.647059 13.198334 4.442536 1.136396
0.800000 55.868103 17.647059 13.195015 4.442536 1.172864
0.825000 55.868103 17.647059 13.191814 4.442536 1.209195
0.850000 55.868103 17.647059 13.188730 4.442536 1.245389
0.875000 55.868103 17.647059 13.185761 4.442536 1.281446
0.900000 55.868103 17.647059 13.182904 4.442536 1.317367
0.925000 55.868103 17.647059 13.180159 4.442536 1.353152
0.950000 55.868103 17.647059 13.177523 4.442536 1.388801
0.975000 55.868103 17.647059 13.174994 4.442536 1.424314
1.000000 55.868103 17.647059 13.172571 4.442536 1.459692
1.025000 55.868103 17.647059 13.170251 4.442536 1.494935
1.050000 55.868103 17.647059 13.168034 4.442536 1.530043
1.075000 55.868103 17.647059 13.165916 4.442536 1.565016
1.100000 55.868103 17.647059 13.163896 4.442536 1.599856
1.125000 55.868103 17.647059 13.161973 4.442536 1.634561
1.150000 55.868103 17.647059 13.160144 4.442536 1.669133
1.175000 55.868103 17.647059 13.158407 4.442536 1.703571
1.200000 55.868103 17.647059 13.156762 4.442536 1.737876
1.225000 55.868103 17.647059 13.155205 4.442536 1.772048
1.250000 55.868103 17.647059 13.153735 4.442536 1.806087
1.275000 55.868103 17.647059 13.152350 4.442536 1.839994
1.300000 55.868103 17.647059 13.151049 4.442536 1.873769
1.325000 55.868103 17.647059 13.149829 4.442536 1.907412
1.350000 55.868103 17.647059 13.148689 4.442536 1.940923
1.375000 55.868103 17.647059 13.147626 4.442536 1.974303
1.400000 55.868103 17.647059 13.146639 4.442536 2.007552
1.425000 55.868103 17.647059 13.145727 4.442536 2.040670
1.450000 55.868103 17.647059 13.144886 4.442536 2.073658
1.475000 55.868103 17.647059 13.144116 4.442536 2.106515
1.500000 55.868103 17.647059 13.143415 4.442536 2.139243
1.525000 55.868103 17.647059 13.142780 4.442536 2.171840
