0.000000 70.588235 16.901408 16.442874 9.457323 1.174362
0.025000 70.588235 16.901408 16.438897 9.457323 1.053285
0.050000 70.588235 16.901408 16.435066 9.457323 0.933073
0.075000 70.588235 16.901408 16.431379 9.457323 0.813724
0.100000 70.588235 16.901408 16.427833 9.457323 0.695235
0.125000 70.588235 16.901408 16.424425 9.457323 0.577604
0.150000 70.588235 16.901408 16.421155 9.457323 0.460827
0.175000 70.588235 16.901408 16.418018 9.457323 0.344902
0.200000 70.588235 16.901408 16.415013 9.457323 0.229826
0.225000 70.588235 16.901408 16.412137 9.457323 0.115596
0.250000 70.588235 16.901408 16.409387 9.457323 0.002210
0.275000 70.588235 16.901408 16.406762 9.457323 0.110335
0.300000 70.588235 16.901408 16.404258 9.457323 0.222043
0.325000 70.588235 16.901408 16.401874 9.457323 0.332915
0.350000 70.588235 16.901408 16.399606 9.457323 0.442955
0.375000 70.588235 16.901408 16.397453 9.457323 0.552165
0.400000 70.588235 16.901408 16.395412 9.457323 0.660548
0.425000 70.588235 16.901408 16.393480 9.457323 0.768108
0.450000 70.588235 16.901408 16.391655 9.457323 0.874845
0.475000 70.588235 16.901408 16.389935 9.457323 0.980765
0.500000 70.588235 16.901408 16.388316 9.457323 1.085868
0.525000 70.588235 16.901408 16.386798 9.457323 1.190158
0.550000 70.588235 16.901408 16.385377 9.457323 1.293638
0.575000 70.588235 16.901408 16.384050 9.457323 1.396311
0.600000 70.588235 16.901408 16.382816 9.457323 1.498179
0.625000 70.588235 16.901408 16.381671 9.457323 1.599245
0.650000 70.588235 16.901408 16.380614 9.457323 1.699511
0.675000 70.588235 16.901408 16.379642 9.457323 1.798981
0.700000 70.588235 16.901408 16.378753 9.457323 1.897658
0.725000 70.588235 16.901408 16.377943 9.457323 1.995543
0.750000 70.588235 16.901408 16.377211 9.457323 2.092641
0.775000 70.588235 16.901408 16.376555 9.457323 2.188953
0.800000 70.588235 16.901408 16.375971 9.457323 2.284482
0.825000 70.588235 16.901408 16.375457 9.457323 2.379232
0.850000 70.588235 16.901408 16.375011 9.457323 2.473205
0.875000 70.588235 16.901408 16.374630 9.457323 2.566403
0.900000 70.588235 16.901408 16.374312 9.457323 2.658830
0.925000 70.588235 16.901408 16.374055 9.457323 2.750488
0.950000 70.588235 16.901408 16.373856 9.457323 2.841380
0.975000 70.588235 16.901408 16.373712 9.457323 2.931508
1.000000 70.588235 16.901408 16.373621 9.457323 3.020877
1.025000 70.588235 16.901408 16.373581 9.457323 3.109487
1.050000 70.588235 16.901408 16.373589 9.457323 3.197343
1.075000 70.588235 16.901408 16.373643 9.457323 3.284447
1.100000 70.588235 16.901408 16.373741 9.457323 3.370801
1.125000 70.570354 16.901408 16.373879 9.457323 3.456408
1.150000 70.557755 16.901408 16.374055 9.457323 3.541272
1.175000 70.550397 16.901408 16.374267 9.457323 3.625395
1.200000 70.548242 16.901408 16.374513 9.457323 3.708779
1.225000 70.551256 16.901408 16.374790 9.457323 3.791428
1.250000 70.559404 16.901408 16.375096 9.457323 3.873344
1.275000 70.572656 16.901408 16.375427 9.457323 3.954530
1.300000 70.590983 16.901408 16.375783 9.457323 4.034989
1.325000 70.614358 16.901408 16.376159 9.457323 4.114723
1.350000 70.642757 16.901408 16.376555 9.457323 4.193736
1.375000 70.676157 16.901408 16.376966 9.457323 4.272030
1.400000 70.714538 16.901408 16.377392 9.457323 4.349608
1.425000 70.757880 16.901408 16.377829 9.457323 4.426472
