0.000000 68.878644 24.277274 21.411970 8.686538 25.073152
0.025000 68.878644 24.277274 21.395131 8.686538 24.960860
0.050000 68.878644 24.277274 21.378754 8.686538 24.848419
0.075000 68.878644 24.277274 21.362835 8.686538 24.735836
0.100000 68.878644 24.277274 21.347366 8.686538 24.623112
0.125000 68.878644 24.277274 21.332343 8.686538 24.510253
0.150000 68.878644 24.277274 21.317758 8.686538 24.397262
0.175000 68.878644 24.277274 21.303606 8.686538 24.284144
0.200000 68.878644 24.277274 21.289881 8.686538 24.170903
0.225000 68.878644 24.277274 21.276577 8.686538 24.057542
0.250000 68.878644 24.277274 21.263687 8.686538 23.944066
0.275000 68.878644 24.277274 21.251206 8.686538 23.830479
0.300000 68.878644 24.277274 21.239128 8.686538 23.716785
0.325000 68.878644 24.277274 21.227445 8.686538 23.602988
0.350000 68.878644 24.277274 21.216153 8.686538 23.489092
0.375000 68.878644 24.277274 21.205246 8.686538 23.375101
0.400000 68.878644 24.277274 21.194716 8.686538 23.261020
0.425000 68.878644 24.277274 21.184559 8.686538 23.146851
0.450000 68.878644 24.277274 21.174768 8.686538 23.032600
0.475000 68.878644 24.277274 21.165337 8.686538 22.918271
0.500000 68.878644 24.277274 21.156260 8.686538 22.803866
0.525000 68.878644 24.277274 21.147530 8.686538 22.689392
0.550000 68.878644 24.277274 21.139143 8.686538 22.574851
0.575000 68.878644 24.277274 21.131091 8.686538 22.460248
0.600000 68.878644 24.277274 21.123369 8.686538 22.345587
0.625000 68.878644 24.277274 21.115971 8.686538 22.230871
0.650000 68.878644 24.277274 21.108890 8.686538 22.116106
0.675000 68.878644 24.277274 21.102120 8.686538 22.001294
0.700000 68.878644 24.277274 21.095656 8.686538 21.886441
0.725000 68.878644 24.277274 21.089491 8.686538 21.771549
0.750000 68.878644 24.277274 21.083620 8.686538 21.656624
0.775000 68.878644 24.277274 21.078036 8.686538 21.541669
0.800000 68.878644 24.277274 21.072732 8.686538 21.426689
0.825000 68.878644 24.277274 21.067704 8.686538 21.311687
0.850000 68.878644 24.277274 21.062945 8.686538 21.196667
0.875000 68.878644 24.277274 21.058449 8.686538 21.081634
0.900000 68.878644 24.277274 21.054210 8.686538 20.966592
0.925000 68.878644 24.277274 21.050222 8.686538 20.851545
0.950000 68.878644 24.277274 21.046478 8.686538 20.736496
0.975000 68.878644 24.277274 21.042973 8.686538 20.621450
1.000000 68.878644 24.277274 21.039700 8.686538 20.506411
1.025000 68.878644 24.277274 21.036654 8.686538 20.391383
1.050000 68.878644 24.277274 21.033829 8.686538 20.276370
1.075000 68.878644 24.277274 21.031218 8.686538 20.161376
1.100000 68.878644 24.277274 21.028815 8.686538 20.046406
1.125000 68.878644 24.277274 21.026614 8.686538 19.931463
1.150000 68.878644 24.277274 21.024610 8.686538 19.816551
1.175000 68.878644 24.277274 21.022796 8.686538 19.701675
1.200000 68.878644 24.277274 21.021166 8.686538 19.586838
1.225000 68.878644 24.277274 21.019713 8.686538 19.472044
1.250000 68.878644 24.277274 21.018433 8.686538 19.357299
1.275000 68.878644 24.277274 21.017319 8.686538 19.242605
1.300000 68.878644 24.277274 21.016364 8.686538 19.127967
1.325000 68.878644 24.277274 21.015563 8.686538 19.013388
1.350000 68.878644 24.277274 21.014910 8.686538 18.898874
1.375000 68.878644 24.277274 21.014398 8.686538 18.784428
1.400000 68.878644 24.277274 21.014022 8.686538 18.670054
1.425000 68.878644 24.277274 21.013775 8.686538 18.555756
1.450000 68.878644 24.277274 21.013652 8.686538 18.441538
1.475000 68.878644 24.277274 21.013646 8.686538 18.327404
1.500000 68.878644 24.277274 21.013751 8.686538 18.213359
1.525000 68.878644 24.277274 21.013961 8.686538 18.099406
1.550000 68.878644 24.277274 21.014271 8.686538 17.985550
1.575000 69.483496 24.277274 21.014673 8.686538 17.871795
1.600000 70.075098 24.277274 21.015163 8.686538 17.758144
1.625000 70.652893 24.277274 21.015733 8.686538 17.644602
1.650000 71.216347 24.277274 21.016378 8.686538 17.531172
1.675000 71.764952 24.277274 21.017092 8.686538 17.417860
1.700000 72.298224 24.277274 21.017869 8.686538 17.304668
1.725000 72.815710 24.277274 21.018702 8.686538 17.191601
1.750000 73.316986 24.277274 21.019586 8.686538 17.078664
1.775000 73.801658 24.277274 21.020514 8.686538 16.965860
1.800000 74.269367 24.277274 21.021481 8.686538 16.853192
1.825000 74.719787 24.277274 21.022480 8.686538 16.740667
1.850000 75.152627 24.277274 21.023506 8.686538 16.628286
1.875000 75.567634 24.277274 21.024551 8.686538 16.516055
1.900000 75.964590 24.277274 21.025611 8.686538 16.403978
1.925000 76.343316 24.277274 21.026679 8.686538 16.292058
1.950000 76.703670 24.277274 21.027749 8.686538 16.180300
1.975000 77.045548 24.277274 21.028815 8.686538 16.068707
2.000000 77.368886 24.277274 21.029871 8.686538 15.957285
2.025000 77.673657 24.277274 21.030910 8.686538 15.846036
2.050000 77.959872 24.277274 21.031928 8.686538 15.734965
2.075000 78.227580 24.277274 21.032917 8.686538 15.624076
2.100000 78.476867 24.277274 21.033871 8.686538 15.513374
2.125000 78.707855 24.277274 21.034785 8.686538 15.402861
2.150000 78.920701 24.277274 21.035653 8.686538 15.292543
2.175000 79.115597 24.277274 21.036468 8.686538 15.182423
2.200000 79.292767 24.277274 21.037225 8.686538 15.072505
2.225000 79.452469 24.277274 21.037916 8.686538 14.962794
2.250000 79.594990 24.277274 21.038537 8.686538 14.853293
2.275000 79.720647 24.277274 21.039081 8.686538 14.744007
2.300000 79.829783 24.277274 21.039542 8.686538 14.634940
2.325000 79.922769 24.277274 21.039915 8.686538 14.526095
2.350000 80.000000 24.277274 21.040192 8.686538 14.417477
2.375000 80.061893 24.277274 21.040368 8.686538 14.309090
2.400000 80.108885 24.277274 21.040436 8.686538 14.200938
2.425000 80.141436 24.277274 21.040392 8.686538 14.093025
2.450000 80.160021 24.277274 21.040228 8.686538 13.985356
2.475000 80.165130 24.277274 21.039939 8.686538 13.877933
2.500000 80.157269 24.277274 21.039518 8.686538 13.770761
2.525000 80.136956 24.277274 21.038960 8.686538 13.663845
2.550000 80.104720 24.277274 21.038258 8.686538 13.557188
2.575000 80.061099 24.277274 21.037407 8.686538 13.450795
2.600000 80.006639 24.277274 21.036399 8.686538 13.344669
2.625000 79.941891 24.277274 21.035230 8.686538 13.238815
2.650000 79.867414 24.277274 21.033893 8.686538 13.133237
2.675000 79.783768 24.277274 21.032383 8.686538 13.027938
2.700000 79.691514 24.277274 21.030692 8.686538 12.922923
2.725000 79.591218 24.277274 21.028815 8.686538 12.818196
2.750000 79.483442 24.277274 21.026752 8.686538 12.713761
2.775000 79.368748 24.277274 21.024528 8.686538 12.609621
2.800000 79.247698 24.277274 21.022173 8.686538 12.505782
2.825000 79.120847 24.277274 21.019719 8.686538 12.402248
2.850000 78.988750 24.277274 21.017197 8.686538 12.299021
2.875000 78.851954 24.277274 21.014637 8.686538 12.196107
2.900000 78.711004 24.277274 21.012070 8.686538 12.093509
2.925000 78.566437 24.277274 21.009528 8.686538 11.991231
2.950000 78.418783 24.277274 21.007040 8.686538 11.889279
2.975000 78.268568 24.277274 21.004639 8.686538 11.787654
3.000000 78.116310 24.277274 21.002355 8.686538 11.686363
3.025000 77.962517 24.277274 21.000218 8.686538 11.585408
3.050000 77.807694 24.277274 20.998260 8.681404 11.484794
3.075000 77.652335 24.277274 20.996512 8.678650 11.384525
3.100000 77.496927 24.277274 20.995004 8.678062 11.284604
3.125000 77.341949 24.277274 20.993768 8.679671 11.185037
3.150000 77.187863 24.277274 20.992834 8.683484 11.085827
3.175000 77.035110 24.277274 20.992233 8.689281 10.986978
3.200000 76.884126 24.277274 20.991997 8.697140 10.888495
3.225000 76.735337 24.277274 20.992155 8.706830 10.790380
3.250000 76.589167 24.277274 20.992740 8.718296 10.692639
3.275000 76.446030 24.277274 20.993782 8.731247 10.595276
3.300000 76.306335 24.277274 20.995311 8.745739 10.498294
3.325000 76.170487 24.277274 20.997359 8.761593 10.401698
3.350000 76.038884 24.277274 20.999956 8.778539 10.305491
3.375000 75.911922 24.277274 21.003135 8.796457 10.209678
3.400000 75.789989 24.277274 21.006924 8.815198 10.114263
3.425000 75.673473 24.277274 21.011356 8.834615 10.019250
3.450000 75.562757 24.277274 21.016461 8.854454 9.924643
3.475000 75.458223 24.277274 21.022271 8.874437 9.830446
3.500000 75.360250 24.277274 21.028815 8.894328 9.736662
3.525000 75.269217 24.277274 21.036101 8.913888 9.643298
3.550000 75.185501 24.277274 21.044041 8.932943 9.550355
3.575000 75.109482 24.277274 21.052523 8.951196 9.457839
3.600000 75.041538 24.277274 21.061433 8.968447 9.365753
3.625000 74.982052 24.277274 21.070659 8.984581 9.274101
3.650000 74.931409 24.277274 21.080090 8.999459 9.182888
3.675000 74.889997 24.277274 21.089612 9.013125 9.092118
3.700000 74.858209 24.277274 21.099114 9.025685 9.001794
3.725000 74.836444 24.277274 21.108483 9.037030 8.911922
3.750000 74.825108 24.277274 21.117606 9.047145 8.822504
3.775000 74.824616 24.277274 21.126372 9.056032 8.733544
3.800000 74.835389 24.277274 21.134668 9.063595 8.645048
