0.000000 75.000000 14.285714 43.356446 28.275410 19.741713
0.025000 75.000000 14.285714 43.353388 28.275410 19.686290
0.050000 75.000000 14.285714 43.350401 28.275410 19.631256
0.075000 75.000000 14.285714 43.347483 28.275410 19.576610
0.100000 75.000000 14.285714 43.344633 28.275410 19.522351
0.125000 75.000000 14.285714 43.341851 28.275410 19.468477
0.150000 75.000000 14.285714 43.339135 28.275410 19.414988
0.175000 75.000000 14.285714 43.336486 28.275410 19.361882
0.200000 75.000000 14.285714 43.333902 28.275410 19.309159
0.225000 75.000000 14.285714 43.331383 28.275410 19.256817
0.250000 75.000000 14.285714 43.328927 28.275410 19.204854
0.275000 75.000000 14.285714 43.326534 28.275410 19.153271
0.300000 75.000000 14.285714 43.324203 28.275410 19.102066
0.325000 75.000000 14.285714 43.321934 28.275410 19.051237
0.350000 75.000000 14.285714 43.319726 28.275410 19.000783
0.375000 75.000000 14.285714 43.317577 28.275410 18.950704
0.400000 75.000000 14.285714 43.315487 28.275410 18.900999
0.425000 75.000000 14.285714 43.313456 28.275410 18.851665
0.450000 75.000000 14.285714 43.311482 28.275410 18.802703
0.475000 75.000000 14.285714 43.309565 28.275410 18.754110
0.500000 75.000000 14.285714 43.307704 28.275410 18.705887
0.525000 75.000000 14.285714 43.305898 28.275410 18.658031
0.550000 75.000000 14.285714 43.304147 28.275410 18.610541
0.575000 75.000000 14.285714 43.302449 28.275410 18.563417
0.600000 75.000000 14.285714 43.300805 28.275410 18.516658
0.625000 75.000000 14.285714 43.299212 28.275410 18.470261
0.650000 75.000000 14.285714 43.297671 28.275410 18.424227
0.675000 75.000000 14.285714 43.296180 28.275410 18.378553
0.700000 75.000000 14.285714 43.294739 28.275410 18.333239
0.725000 75.000000 14.285714 43.293347 28.275410 18.288284
0.750000 75.000000 14.285714 43.292004 28.275410 18.243687
0.775000 75.000000 14.285714 43.290707 28.275410 18.199446
0.800000 75.000000 14.285714 43.289458 28.275410 18.155560
0.825000 75.000000 14.285714 43.288254 28.275410 18.112028
0.850000 75.000000 14.285714 43.287096 28.275410 18.068850
0.875000 75.000000 14.285714 43.285982 28.275410 18.026024
