0.000000 55.849826 18.909642 28.036586 7.564800 6.491847
0.025000 55.849826 18.909642 28.040345 7.564800 6.501562
0.050000 55.849826 18.909642 28.044030 7.564800 6.511279
0.075000 55.849826 18.909642 28.047640 7.564800 6.520999
0.100000 55.849826 18.909642 28.051179 7.564800 6.530722
0.125000 55.849826 18.909642 28.054644 7.564800 6.540447
0.150000 55.849826 18.909642 28.058039 7.564800 6.550174
0.175000 55.849826 18.909642 28.061362 7.564800 6.559902
0.200000 55.849826 18.909642 28.064616 7.564800 6.569632
0.225000 55.849826 18.909642 28.067800 7.564800 6.579363
0.250000 55.849826 18.909642 28.070915 7.564800 6.589094
0.275000 55.849826 18.909642 28.073963 7.564800 6.598826
0.300000 55.849826 18.909642 28.076943 7.564800 6.608559
0.325000 55.849826 18.909642 28.079856 7.564800 6.618291
0.350000 55.849826 18.909642 28.082704 7.564800 6.628022
0.375000 55.849826 18.909642 28.085486 7.564800 6.637753
0.400000 55.849826 18.909642 28.088204 7.564800 6.647483
0.425000 55.849826 18.909642 28.090859 7.564800 6.657212
0.450000 55.849826 18.909642 28.093450 7.564800 6.666939
0.475000 55.849826 18.909642 28.095979 7.564800 6.676664
0.500000 55.849826 18.909642 28.098446 7.564800 6.686387
0.525000 55.849826 18.909642 28.100852 7.564800 6.696108
0.550000 55.849826 18.909642 28.103198 7.564800 6.705826
0.575000 55.849826 18.909642 28.105484 7.564800 6.715541
0.600000 55.849826 18.909642 28.107711 7.564800 6.725252
0.625000 55.849826 18.909642 28.109880 7.564800 6.734960
0.650000 55.849826 18.909642 28.111992 7.564800 6.744664
0.675000 55.849826 18.909642 28.114047 7.564800 6.754364
0.700000 55.849826 18.909642 28.116046 7.564800 6.764059
0.725000 55.849826 18.909642 28.117990 7.564800 6.773750
0.750000 55.849826 18.909642 28.119878 7.564800 6.783435
0.775000 55.849826 18.909642 28.121713 7.564800 6.793115
0.800000 55.849826 18.909642 28.123495 7.564800 6.802789
0.825000 55.849826 18.909642 28.125224 7.564800 6.812458
0.850000 55.849826 18.909642 28.126901 7.564800 6.822120
0.875000 55.849826 18.909642 28.128527 7.564800 6.831776
0.900000 55.849826 18.909642 28.130103 7.564800 6.841425
0.925000 55.849826 18.909642 28.131629 7.564800 6.851066
