0.000000 60.185480 17.391304 27.916103 8.374739 9.032011
0.025000 60.185480 17.391304 27.915673 8.374739 9.004649
0.050000 60.185480 17.391304 27.915255 8.374739 8.977582
0.075000 60.185480 17.391304 27.914848 8.374739 8.950808
0.100000 60.185480 17.391304 27.914452 8.374739 8.924325
0.125000 60.185480 17.391304 27.914067 8.374739 8.898134
0.150000 60.185480 17.391304 27.913693 8.374739 8.872231
0.175000 60.185480 17.391304 27.913330 8.374739 8.846616
0.200000 60.185480 17.391304 27.912977 8.374739 8.821288
0.225000 60.185480 17.391304 27.912635 8.374739 8.796246
0.250000 60.185480 17.391304 27.912303 8.374739 8.771488
0.275000 60.185480 17.391304 27.911982 8.374739 8.747012
0.300000 60.185480 17.391304 27.911671 8.374739 8.722819
0.325000 60.185480 17.391304 27.911369 8.374739 8.698905
0.350000 60.185480 17.391304 27.911077 8.374739 8.675271
0.375000 60.185480 17.391304 27.910795 8.374739 8.651914
0.400000 60.185480 17.391304 27.910522 8.374739 8.628834
0.425000 60.185480 17.391304 27.910259 8.374739 8.606029
0.450000 60.185480 17.391304 27.910005 8.374739 8.583498
0.475000 60.185480 17.391304 27.909760 8.374739 8.561240
0.500000 60.185480 17.391304 27.909524 8.374739 8.539253
0.525000 60.185480 17.391304 27.909296 8.374739 8.517537
0.550000 60.185480 17.391304 27.909078 8.374739 8.496089
0.575000 60.185480 17.391304 27.908867 8.374739 8.474909
0.600000 60.185480 17.391304 27.908665 8.374739 8.453995
0.625000 60.185480 17.391304 27.908472 8.374739 8.433346
0.650000 60.185480 17.391304 27.908286 8.374739 8.412961
0.675000 60.185480 17.391304 27.908108 8.374739 8.392838
0.700000 60.185480 17.391304 27.907938 8.374739 8.372977
0.725000 60.185480 17.391304 27.907775 8.374739 8.353375
0.750000 60.185480 17.391304 27.907620 8.374739 8.334033
0.775000 60.185480 17.391304 27.907473 8.374739 8.314947
0.800000 60.185480 17.391304 27.907332 8.374739 8.296118
